episode,step,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,score,reward
1000,21,1.2600000000000007,-4.96530308811,4.99451198396,96.3050145218,0.0307933113822,6.21095357271,6.27507555709,0.115816320999,0.0131392429411,-6.23893196576,0.0832776197309,-0.115471244731,-0.0126506872921,300.103952996,300.144088696,299.652431112,300.220728496,-52.4313405267,-2.61382581312
1000,21,1.2600000000000007,-4.96530308811,4.99451198396,96.3050145218,0.0307933113822,6.21095357271,6.27507555709,0.115816320999,0.0131392429411,-6.23893196576,0.0832776197309,-0.115471244731,-0.0126506872921,300.103952996,300.144088696,299.652431112,300.220728496,-52.4313405267,-2.61382581312
1000,21,1.2600000000000007,-4.96530308811,4.99451198396,96.3050145218,0.0307933113822,6.21095357271,6.27507555709,0.115816320999,0.0131392429411,-6.23893196576,0.0832776197309,-0.115471244731,-0.0126506872921,300.103952996,300.144088696,299.652431112,300.220728496,-52.4313405267,-2.61382581312
1000,21,1.2600000000000007,-4.96530308811,4.99451198396,96.3050145218,0.0307933113822,6.21095357271,6.27507555709,0.115816320999,0.0131392429411,-6.23893196576,0.0832776197309,-0.115471244731,-0.0126506872921,300.103952996,300.144088696,299.652431112,300.220728496,-52.4313405267,-2.61382581312
1000,21,1.2600000000000007,-4.96530308811,4.99451198396,96.3050145218,0.0307933113822,6.21095357271,6.27507555709,0.115816320999,0.0131392429411,-6.23893196576,0.0832776197309,-0.115471244731,-0.0126506872921,300.103952996,300.144088696,299.652431112,300.220728496,-52.4313405267,-2.61382581312
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,22,1.3200000000000007,-4.95790781789,4.99549652958,95.9192669781,0.03582778259,6.20396780506,6.27428441822,0.130731769322,0.0197608011152,-6.62138041402,0.0851385342014,-0.118416122841,-0.0142775899752,299.745264499,300.278492689,299.436408304,300.207458511,-55.0961963383,-2.66485581161
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,23,1.3800000000000008,-4.9496128616,4.99689310792,95.510141637,0.0410870071419,6.19683258311,6.27340039045,0.145759764774,0.0268481831347,-7.01838691449,0.0922580574274,-0.119947306767,-0.0156621499234,299.912747906,300.02929933,299.369298836,300.363030858,-57.8082286065,-2.7120322682
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
1000,24,1.4400000000000008,-4.94042081451,4.99872503661,95.0767320393,0.0468830190291,6.18959809357,6.27243845698,0.160579525186,0.0342493179011,-7.43106787968,0.104107602066,-0.121858945386,-0.0167828092878,300.243376441,299.965952754,299.388222382,300.56437175,-60.5633612364,-2.75513262991
