episode,step,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,score,reward,critic_loss,actor_loss
0,39,2.3400000000000016,-4.92154133291,5.12662287028,84.5509176689,0.108890988664,0.116805268687,6.22841561139,0.190951634999,-0.0699415569999,-17.562048766,0.0925415369698,0.22502235503,-0.0390793940005,299.914808445,299.543127399,300.128492296,300.258864096,-93.4855892691,-2.98628979294,14.3512,-0.0480189
0,39,2.3400000000000016,-4.92154133291,5.12662287028,84.5509176689,0.108890988664,0.116805268687,6.22841561139,0.190951634999,-0.0699415569999,-17.562048766,0.0925415369698,0.22502235503,-0.0390793940005,299.914808445,299.543127399,300.128492296,300.258864096,-93.4855892691,-2.98628979294,14.3512,-0.0480189
0,39,2.3400000000000016,-4.92154133291,5.12662287028,84.5509176689,0.108890988664,0.116805268687,6.22841561139,0.190951634999,-0.0699415569999,-17.562048766,0.0925415369698,0.22502235503,-0.0390793940005,299.914808445,299.543127399,300.128492296,300.258864096,-93.4855892691,-2.98628979294,14.3512,-0.0480189
0,39,2.3400000000000016,-4.92154133291,5.12662287028,84.5509176689,0.108890988664,0.116805268687,6.22841561139,0.190951634999,-0.0699415569999,-17.562048766,0.0925415369698,0.22502235503,-0.0390793940005,299.914808445,299.543127399,300.128492296,300.258864096,-93.4855892691,-2.98628979294,14.3512,-0.0480189
0,39,2.3400000000000016,-4.92154133291,5.12662287028,84.5509176689,0.108890988664,0.116805268687,6.22841561139,0.190951634999,-0.0699415569999,-17.562048766,0.0925415369698,0.22502235503,-0.0390793940005,299.914808445,299.543127399,300.128492296,300.258864096,-93.4855892691,-2.98628979294,14.3512,-0.0480189
0,39,2.3400000000000016,-4.92154133291,5.12662287028,84.5509176689,0.108890988664,0.116805268687,6.22841561139,0.190951634999,-0.0699415569999,-17.562048766,0.0925415369698,0.22502235503,-0.0390793940005,299.914808445,299.543127399,300.128492296,300.258864096,-93.4855892691,-2.98628979294,14.3512,-0.0480189
0,39,2.3400000000000016,-4.92154133291,5.12662287028,84.5509176689,0.108890988664,0.116805268687,6.22841561139,0.190951634999,-0.0699415569999,-17.562048766,0.0925415369698,0.22502235503,-0.0390793940005,299.914808445,299.543127399,300.128492296,300.258864096,-93.4855892691,-2.98628979294,14.3512,-0.0480189
0,39,2.3400000000000016,-4.92154133291,5.12662287028,84.5509176689,0.108890988664,0.116805268687,6.22841561139,0.190951634999,-0.0699415569999,-17.562048766,0.0925415369698,0.22502235503,-0.0390793940005,299.914808445,299.543127399,300.128492296,300.258864096,-93.4855892691,-2.98628979294,14.3512,-0.0480189
0,39,2.3400000000000016,-4.92154133291,5.12662287028,84.5509176689,0.108890988664,0.116805268687,6.22841561139,0.190951634999,-0.0699415569999,-17.562048766,0.0925415369698,0.22502235503,-0.0390793940005,299.914808445,299.543127399,300.128492296,300.258864096,-93.4855892691,-2.98628979294,14.3512,-0.0480189
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,40,2.4000000000000017,-4.90812629018,5.12035966778,83.4623199255,0.114568348204,0.130359748134,6.22608099988,0.259294969074,-0.141369294497,-18.7414350388,0.0984869908863,0.22761955915,-0.0385739490098,299.982735595,299.413827887,299.813607564,299.981616656,-96.4766561797,-2.99106691058,14.3117,-0.0247514
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,41,2.4600000000000017,-4.88992975568,5.10925529683,82.299345023,0.120760936698,0.144068115959,6.22376732011,0.351187754875,-0.231941951496,-20.0441774539,0.111283116201,0.230123616477,-0.0385361048052,300.177105781,299.37827583,299.585933493,300.358375774,-99.4710021939,-2.99434601424,12.7734,-0.0761937
0,42,2.520000000000002,-4.86534902365,5.09201724081,81.0539528651,0.127690474015,0.158001014653,6.22146770865,0.473195456956,-0.346679780709,-21.4922506565,0.122797841697,0.236092555181,-0.037911652725,300.111725642,299.152913287,299.808029383,300.269751044,-102.467536422,-2.99653422836,158.797,-0.080317
0,42,2.520000000000002,-4.86534902365,5.09201724081,81.0539528651,0.127690474015,0.158001014653,6.22146770865,0.473195456956,-0.346679780709,-21.4922506565,0.122797841697,0.236092555181,-0.037911652725,300.111725642,299.152913287,299.808029383,300.269751044,-102.467536422,-2.99653422836,158.797,-0.080317
